vmg;318;2752;319;0.006269592476489028
peff;427;2518;428;0.004672897196261682
rtomayko;115;135;172;2517;423;0.009456264775413711
sr;2910;1;1.0
mojombo;2824;1;1.0
pda;2819;1;1.0
tmm1;2723;1;1.0
sbryant;2691;1;1.0
shepmaster;2600;1;1.0
holman;2585;1;1.0
