id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
43219944;102888416;2015-08-24 20:49:25;mlep;closed;2015-08-25 00:13:38;True;2015-08-25 00:13:38;2
43215550;102879930;2015-08-24 20:05:25;stefan-kolb;closed;2015-08-25 00:14:42;True;2015-08-25 00:14:42;1
