id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
332375179;512347172;2019-10-25 07:18:44;Siedlerchr;closed;2019-10-25 20:50:05;False;NA;2
326924134;505503652;2019-10-10 20:50:37;Deepak2607;closed;2019-10-11 16:22:12;False;NA;1
