presidentbeef;2;3;2;3;2;3;3;2;2;2;2;2;2;2;2;6;5;2;5;4;2;2;2;2;2;3;3;15;3;3;4;3;3;2;5;3;7;14;3;4;3;2;6;12;2;6;7;19;2;4;3;20;6;2;6;3;3;2;18;2;4;3;3;2;3;2;9;3;4;2;4;29;2;2;3;2;5;4;5;8;3;4;2;2;4;7;4;4;5;13;7;5;4;6;3;2;10;5;7;2;3;14;8;6;14;3;2;3;1913;624;0.33974358974358976
joernchen;2535;1;1.0
gquadros;2520;1;1.0
tubaxenor;2511;1;1.0
barttenbrinke;2;98;2391;103;0.04854368932038835
HonoreDB;2492;1;1.0
noahd1;227;2235;228;0.008771929824561403
zlx;2;2449;4;0.75
iwz;2396;1;1.0
themetric;6;3;2374;11;0.36363636363636365
phildionne;2372;1;1.0
arkadyan;2364;1;1.0
ssendev;6;2331;8;0.375
phene;221;2077;222;0.009009009009009009
aj0strow;2294;1;1.0
ctaintor;2217;2;1.0
abedra;2;2197;4;0.75
btoews;9;3;16;2;4;2109;37;0.21621621621621623
mastahyeti;3;172;1940;179;0.0335195530726257
gregose;4;2109;6;0.5
jrusnack;2109;1;1.0
ptoomey3;6;15;13;6;5;147;76;16;1819;289;0.04498269896193772
jjarmoc;2070;1;1.0
bfish510;12;51;1973;64;0.046875
JasonBarnabe;2019;1;1.0
jeffrafter;16;1971;18;0.16666666666666666
cschramm;1959;1;1.0
