muelletr;26;29;6;714;62;0.06451612903225806
koppor;2;12;33;4;5;380;244;14;72;699;0.01859799713876967
dependabot[bot];281;61;6;10;10;7;7;7;7;7;7;7;7;7;7;7;4;3;7;7;7;7;7;2;5;7;7;7;7;7;7;7;7;7;7;7;7;7;2;5;7;7;7;7;7;7;7;7;4;2;7;7;4;2;7;7;2;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;3;2;4;3;7;7;4;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;3;4;7;7;2;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;2;5;7;7;7;3;3;7;7;7;4;3;7;1097;1273;0.12254516889238021
stefan-kolb;175;1;1.0
luko0610;86;1;1.0
dependabot-preview[bot];167;1;1.0
srivastavaayu;85;1;1.0
