technoweenie;6;4;2;7;28;5;9;76;50;3;43;20;2;3;13;11;3;9;11;28;22;13;7;3;2;2;2;2;7;2;18;14;14;2;4;10;2;9;11;4;3;8;5;2;4;8;6;21;6;7;7;6;2;3;11;9;7;8;5;8;18;7;15;3;3;2;5;2;2;3;3;3;5;6;16;10;17;6;6;6;6;7;14;19;7;8;12;13;3;5;3;5;7;10;3;6;9;8;3;7;16;5;6;6;17;9;6;2;4;21;3;3;7;3;4;2;3;6;2;4;36;6;2;6;42;431;1898;1636;0.12102689486552567
pedromorais;3619;1;1.0
whatcould;3606;1;1.0
powdahound;294;262;436;261;2308;1254;0.003987240829346092
rtomayko;2;7;52;2;3;81;15;84;278;54;90;2844;673;0.0237741456166419
jrom;374;3141;375;0.005333333333333333
stammy;4;109;3393;114;0.02631578947368421
joshvarner;3503;1;1.0
kneath;3502;1;1.0
jdg;3500;1;1.0
cored;3499;1;1.0
amyreese;3481;1;1.0
VxJasonxV;893;417;4;2171;1315;0.003041825095057034
tekkub;102;3353;103;0.019417475728155338
atmos;150;129;48;3;84;71;29;72;29;83;18;38;13;184;44;7;5;6;19;2;13;14;13;14;15;4;7;7;27;2;7;6;4;6;33;3;4;3;11;5;45;6;7;15;2;5;4;8;4;6;2;6;13;6;4;2;2;3;5;13;2;2;2;14;5;13;9;2;7;31;10;8;13;1876;1541;0.06878650227125244
koraktor;194;3203;195;0.010256410256410256
parndt;3387;1;1.0
andyburke;3362;1;1.0
mborromeo;3361;1;1.0
sampierson;3360;1;1.0
LegNeato;7;3340;8;0.25
zesstra;3345;1;1.0
juretta;503;2826;504;0.003968253968253968
matiaskorhonen;3305;1;1.0
stiang;237;74;2989;312;0.009615384615384616
naderman;3299;1;1.0
jonmarkgo;17;3274;18;0.1111111111111111
wapcaplet;3291;1;1.0
jaxzin;2;3276;3;0.6666666666666666
adamvduke;3273;1;1.0
dialtone;3273;1;1.0
cstar;3270;1;1.0
smetana;3;3265;4;0.5
adymo;474;2790;475;0.004210526315789474
mironov;20;296;64;2883;381;0.010498687664041995
corycozi;3260;1;1.0
kronn;5;39;8;61;3132;115;0.05217391304347826
jmazzi;3242;1;1.0
digitall;3242;1;1.0
tmm1;2;23;4;36;29;11;15;18;95;36;362;416;136;2053;1186;0.013490725126475547
reset;3235;1;1.0
sabberworm;87;3136;88;0.022727272727272728
anna239;62;3156;63;0.031746031746031744
pmuilu;151;3064;153;0.0196078431372549
mbrevoort;3215;1;1.0
DamianZaremba;3209;1;1.0
deadmoose;3207;1;1.0
dagwieers;5;3193;6;0.3333333333333333
zyv;3192;1;1.0
meh;11;3169;13;0.23076923076923078
dustin;3179;1;1.0
borisfaure;3173;1;1.0
adambox;3169;1;1.0
jwang;3164;1;1.0
fabianonline;424;2719;425;0.004705882352941176
euroelessar;4;3136;5;0.4
sr;115;3023;116;0.017241379310344827
neilmock;3135;2;1.0
jaytaph;3131;1;1.0
zohoproject;4;3124;5;0.4
yeah;406;7;27;2676;441;0.009070294784580499
mashiro;3099;1;1.0
adamreeve;8;161;2914;170;0.01764705882352941
vbrendel;3075;1;1.0
reagent;3066;1;1.0
sgronblo;3065;1;1.0
michaelvillar;3053;1;1.0
JonnyFunFun;48;78;5;25;53;162;54;2627;426;0.018779342723004695
bgreenlee;3052;1;1.0
johnhaley81;12;7;3024;23;0.2608695652173913
cadorn;4;3042;5;0.4
mahsam;4;17;3022;22;0.13636363636363635
trobrock;12;3029;13;0.15384615384615385
runesoerensen;2;2;11;62;2962;79;0.0759493670886076
benburkert;185;2930;189;0.026455026455026454
levent;3018;1;1.0
laserlemon;41;2997;42;0.047619047619047616
lautis;3001;2;1.0
brynary;3000;1;1.0
theycallmeswift;2998;1;1.0
edalquist;2992;1;1.0
tofumatt;2986;1;1.0
eedeebee;2972;1;1.0
nkohari;3;28;2931;32;0.09375
simonz;2954;1;1.0
agh;2939;1;1.0
KensoDev;8;2928;9;0.2222222222222222
flyerhzm;133;2797;134;0.014925373134328358
aitorciki;2;2;30;2;2890;38;0.15789473684210525
Mange;7;2917;8;0.25
SignpostMarv;2915;1;1.0
ivanvanderbyl;4;2916;5;0.4
jrwest;8;2902;10;0.3
jorilallo;2897;1;1.0
brianmario;2893;1;1.0
petros;2887;1;1.0
perropicante;9;11;2864;21;0.14285714285714285
chasestubblefield;2884;1;1.0
dscape;22;2;230;2625;257;0.023346303501945526
morten;2;2875;3;0.6666666666666666
simensen;251;2626;252;0.007936507936507936
dabrahams;2875;1;1.0
klehman-rally;41;7;13;2809;62;0.06451612903225806
jcs;20;2850;21;0.09523809523809523
errordeveloper;7;2861;8;0.25
tomjohnsonbase2;2863;1;1.0
aaronwalker;2863;1;1.0
DariuszMichalski;2861;1;1.0
joshk;22;2832;23;0.08695652173913043
markmansour;2851;1;1.0
shyam-habarakada;2845;1;1.0
caldwell;2843;2;1.0
floatplane;91;2752;92;0.021739130434782608
ghempton;2842;1;1.0
omansion;4;108;2725;113;0.02654867256637168
atabary;148;2688;149;0.013422818791946308
hackerappliances;15;7;4;2809;27;0.14814814814814814
TimHeckel;7;9;2813;17;0.17647058823529413
jeremy;2819;3;1.0
ruudk;193;2626;194;0.010309278350515464
vbarrier;55;2764;56;0.03571428571428571
jorgenpt;5;2813;7;0.42857142857142855
leah;2818;1;1.0
viveleroi;921;1895;922;0.0021691973969631237
jzempel;2821;1;1.0
Keruspe;3;4;10;884;1909;902;0.005543237250554324
shawndavenport;2806;1;1.0
rkh;83;2;2716;86;0.03488372093023256
svperfecta;2798;1;1.0
webandtech;285;2511;286;0.006993006993006993
nd;2779;1;1.0
hostalerye;2;78;2693;81;0.037037037037037035
calavera;2772;1;1.0
paul;2771;1;1.0
friism;2767;1;1.0
andypiper;2767;1;1.0
jamtur01;2;106;803;1834;912;0.0043859649122807015
paltman;2737;1;1.0
yundt;2723;1;1.0
modsaid;3;23;14;7;307;2368;355;0.016901408450704224
lloydwatkin;20;94;526;4;170;18;13;5;9;9;2;69;1781;942;0.01592356687898089
basayel;3;2715;5;0.6
mineo;2717;1;1.0
kirb;2716;1;1.0
aclark4life;2715;1;1.0
RyanHauert;2714;1;1.0
justinabrahms;3;2689;6;0.6666666666666666
irydacea;2690;1;1.0
dragon3;79;495;50;2058;626;0.007987220447284345
AI0867;25;9;27;9;131;3;2459;207;0.043478260869565216
sevein;2662;1;1.0
gurindergulati;13;14;2626;28;0.10714285714285714
eevee;2;2640;4;0.75
drapergeek;2641;1;1.0
SaarCohen;14;2626;15;0.13333333333333333
Answashe;2637;1;1.0
tmfksoft;2636;1;1.0
brodkin;36;2598;37;0.05405405405405406
ChaseFlorell;2632;1;1.0
pwnall;271;2364;272;0.007352941176470588
rufinus;2629;1;1.0
annevk;2629;1;1.0
scottcjohnson;2629;1;1.0
Hydriz;2622;1;1.0
nijel;2619;1;1.0
zbenjamin;424;5;2184;430;0.0069767441860465115
davekonopka;2607;1;1.0
theefer;2605;1;1.0
Pomax;2599;1;1.0
maerzbow;2597;1;1.0
andrew;2592;1;1.0
defunkt;2589;1;1.0
md-5;2586;1;1.0
miszobi;274;2309;275;0.007272727272727273
MacSwinarski;2582;1;1.0
kcm;2581;2;1.0
clemenshelm;112;2463;113;0.017699115044247787
ferlores;2572;1;1.0
sdornan;2561;1;1.0
anantn;2555;1;1.0
kdeggelman;186;2368;187;0.0106951871657754
dwradcliffe;54;2500;55;0.03636363636363636
parkr;10;2543;11;0.18181818181818182
mhfs;2552;1;1.0
julianduque;2;2541;3;0.6666666666666666
ptit6sky;5;2535;6;0.3333333333333333
mitchellrj;5;2535;6;0.3333333333333333
treeder;2528;1;1.0
prdatur;2527;1;1.0
elarex;2521;1;1.0
evelynharthbrooke;2513;1;1.0
wktk;2507;1;1.0
toopay;2505;1;1.0
