fxn;2;3;6;4;6;5;3;2;2;2;8;3;2;5;5;2;2;2;2;11;4;4;13;3;4;4;2;3;2;3;3;5;2;5;9;2;4;2;6;6;3;7;3;2;3;2;2;4;3;3;4;2;2;2;4;3;2;2;5;3;2;2;5;2;2;2;2;7;3;6;3;2;2;2;2;5;2;2;8;7;4;4;15;2;5;6;3;6;3;4;3;4;3;2;4;7;2;3;2;3;10;14;4;5;3;11;7;6;38;66;15;10;5;7;6;4;27;2;31;29;2;26;4;31;47;83;41;2400;979;0.19918283963227784
rajinder-yadav;23;5;3349;30;0.13333333333333333
spastorino;154;13;2;2;2;2;2;7;2;6;5;3;2;2;2;2;3;8;2;13;4;2;5;14;4;5;3;4;4;5;3;3;2;23;4;3;4;5;2;3;15;3;2;3;3;2;2;2;2;3;2;2;3;2;2;4;3;2;2;3;3;2;2;2;3;2;4;5;8;4;13;7;8;9;5;5;3;2;6;6;5;19;4;9;3;3;3;6;3;11;10;5;5;8;6;15;2;2;31;49;2;5;15;27;11;13;13;3;6;3;49;8;31;214;303;2015;1518;0.1541501976284585
stephencelis;8;3377;9;0.2222222222222222
NZKoz;21;25;5;29;7;6;35;84;2;19;271;23;543;39;13;17;2237;1141;0.015775635407537247
jonleighton;2;7;3;8;9;10;15;3;2;2;2;4;3;2;5;7;2;4;2;4;4;3;2;2;2;4;3;2;3;4;2;10;6;5;4;3;2;17;3;2;2;2;2;2;2;5;3;2;3;2;6;6;3;2;2;6;9;3;3;5;2;2;2;8;4;5;13;2;6;18;11;6;2;2;8;2;4;5;2;4;5;16;7;7;4;6;50;2;49;20;40;3;12;16;217;2490;888;0.19369369369369369
krekoten;43;3333;45;0.06666666666666667
dallastaylor;3376;1;1.0
pixeltrix;4;4;6;7;96;20;3;4;3;7;4;2;43;6;4;3;7;2;5;2;2;16;3;20;30;178;3;6;15;48;2;7;22;8;38;6;134;10;29;4;5;31;9;10;58;14;15;17;14;11;72;2297;1080;0.05740740740740741
tenderlove;2;2;3;4;2;8;2;5;3;2;2;3;2;2;5;2;2;6;2;2;2;2;2;2;2;3;3;2;2;4;3;6;2;2;2;4;3;3;2;5;5;7;4;4;4;2;6;4;2;2;2;4;3;2;4;3;2;2;2;2;2;21;3;9;2;2;4;4;3;2;3;3;2;2;8;4;4;2;3;4;5;2;3;2;4;5;2;3;3;3;5;5;2;6;3;5;3;3;3;5;14;5;4;8;11;3;2;2;3;2;10;2;29;10;2;12;52;17;7;22;13;2;25;10;2;4;33;22;9;3;2;20;8;49;83;37;7;4;46;2;157;8;2068;1315;0.267680608365019
mlomnicki;54;51;3270;106;0.02830188679245283
Hates;3375;1;1.0
anildigital;229;306;2840;536;0.005597014925373134
seven1m;3379;1;1.0
umarsheikh;53;3320;54;0.037037037037037035
josevalim;5;9;4;3;3;2;2;3;3;2;6;10;3;4;23;22;11;10;7;2;6;10;10;4;2;3;2;2;2;2;2;2;5;2;2;3;2;7;2;6;2;4;9;6;3;3;2;2;3;2;2;2;2;2;2;2;3;2;2;2;3;4;6;2;4;2;2;2;8;4;12;3;6;5;2;4;4;2;4;33;4;4;6;4;2;7;5;2784;590;0.45084745762711864
kotfu;3373;1;1.0
gjastrab;3372;1;1.0
robzolkos;5;3370;6;0.3333333333333333
cylence;3369;1;1.0
ugisozols;207;22;87;11;12;8;49;10;10;11;2942;428;0.02570093457943925
mikel;3368;1;1.0
