koppor;406;299;358;707;0.005657708628005658
vanukkalla;3;657;4;0.5
cjpoor;406;2;1.0
Bastelbursche;856;1;1.0
RJDan;739;1;1.0
Siedlerchr;453;1;1.0
teertinker;310;1;1.0
codelikesuraj;274;1;1.0
randomchars42;5;141;6;0.3333333333333333
