id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1501923772;1880968338;2023-09-04 23:48:20;ghost;closed;2023-09-06 16:17:13;True;2023-09-06 16:17:13;13
1501646847;1880655953;2023-09-04 17:14:45;ghost;closed;2023-09-04 17:22:05;True;2023-09-04 17:22:05;12
1494555296;1872579985;2023-08-29 22:20:59;ghost;closed;2023-08-30 15:42:40;True;2023-08-30 15:42:40;9
1492856731;1870635327;2023-08-28 23:16:34;ghost;closed;2023-08-29 10:27:01;True;2023-08-29 10:27:01;8
1492367800;1870079305;2023-08-28 16:28:12;ghost;closed;2023-08-28 16:58:11;True;2023-08-28 16:58:11;7
1483280618;1859813609;2023-08-21 17:18:59;ghost;closed;2023-08-21 20:57:27;True;2023-08-21 20:57:27;5
1481773303;1858102942;2023-08-20 12:12:19;mai-space;closed;2023-08-20 13:50:35;True;2023-08-20 13:50:35;4
1481763573;1858090957;2023-08-20 11:31:14;Siedlerchr;closed;2023-08-20 11:31:18;True;2023-08-20 11:31:18;3
1481761394;1858088245;2023-08-20 11:21:09;Siedlerchr;closed;2023-08-20 11:22:48;True;2023-08-20 11:22:48;2
