schacon;462;20;3506;488;0.01639344262295082
dongola7;3961;1;1.0
pjhyett;3606;1;1.0
jordanmccullough;272;2388;273;0.007326007326007326
tekkub;2645;1;1.0
randomecho;18;3;5;11;11;12;3;9;14;14;10;89;2429;202;0.07425742574257425
brntbeer;3;17;21;19;37;3;42;7;2339;155;0.09032258064516129
deco81;2476;1;1.0
cobyism;4;2465;5;0.4
githubteacher;2444;1;1.0
lucatironi;2440;1;1.0
benbalter;2347;1;1.0
pathawks;2339;1;1.0
holman;2204;1;1.0
bkeepers;1776;1;1.0
