id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1469146748;1843839913;2023-08-09 19:02:29;koppor;open;NA;False;NA;4
1388066118;1752045285;2023-06-12 07:03:56;koppor;closed;2023-06-12 07:42:00;False;NA;3
1086628263;1408406316;2022-10-13 20:48:04;koppor;closed;2023-08-09 19:00:40;False;NA;2
1045761499;1361220036;2022-09-04 18:25:58;koppor;closed;2022-10-13 20:45:20;False;NA;1
