id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
564853197;797965066;2021-02-01 05:19:37;dependabot[bot];closed;2021-02-01 05:20:09;True;2021-02-01 05:20:09;222
564852299;797964069;2021-02-01 05:18:07;dependabot[bot];closed;2021-02-01 05:18:41;True;2021-02-01 05:18:41;221
564847518;797958831;2021-02-01 05:10:46;dependabot[bot];closed;2021-02-01 05:11:18;True;2021-02-01 05:11:18;220
560787590;793036228;2021-01-25 05:22:28;dependabot[bot];closed;2021-02-01 08:47:29;True;2021-02-01 08:47:29;219
560787172;793035741;2021-01-25 05:21:31;dependabot[bot];closed;2021-02-01 05:10:47;False;NA;218
560785971;793034332;2021-01-25 05:18:45;dependabot[bot];closed;2021-01-25 05:19:17;True;2021-01-25 05:19:17;217
560783917;793031968;2021-01-25 05:13:48;dependabot[bot];closed;2021-01-25 05:14:21;True;2021-01-25 05:14:21;216
560783460;793031426;2021-01-25 05:12:38;dependabot[bot];closed;2021-01-25 05:13:10;True;2021-01-25 05:13:10;215
560783119;793031031;2021-01-25 05:11:49;dependabot[bot];closed;2021-01-25 05:12:22;True;2021-01-25 05:12:22;214
560782598;793030434;2021-01-25 05:10:30;dependabot[bot];closed;2021-01-25 05:11:02;True;2021-01-25 05:11:02;213
560781683;793029369;2021-01-25 05:08:10;dependabot[bot];closed;2021-01-25 05:08:43;True;2021-01-25 05:08:43;212
556517108;787925134;2021-01-18 05:19:24;dependabot[bot];closed;2021-01-18 05:19:57;True;2021-01-18 05:19:57;211
556514381;787921982;2021-01-18 05:12:50;dependabot[bot];closed;2021-01-18 05:13:21;True;2021-01-18 05:13:21;210
556513847;787921376;2021-01-18 05:11:29;dependabot[bot];closed;2021-01-18 05:12:00;True;2021-01-18 05:12:00;209
556513228;787920659;2021-01-18 05:09:56;dependabot[bot];closed;2021-01-18 05:10:28;True;2021-01-18 05:10:28;208
552486556;783069291;2021-01-11 05:13:44;dependabot[bot];closed;2021-01-11 05:14:19;True;2021-01-11 05:14:19;207
552485600;783068194;2021-01-11 05:10:48;dependabot[bot];closed;2021-01-11 05:11:21;True;2021-01-11 05:11:21;206
552485220;783067752;2021-01-11 05:09:41;dependabot[bot];closed;2021-01-11 05:10:12;True;2021-01-11 05:10:12;205
552484716;783067175;2021-01-11 05:08:17;dependabot[bot];closed;2021-01-11 05:08:48;True;2021-01-11 05:08:48;204
548015761;777819849;2021-01-04 05:13:26;dependabot[bot];closed;2021-01-11 05:08:19;False;NA;203
548013863;777817645;2021-01-04 05:07:59;dependabot[bot];closed;2021-01-04 05:08:31;True;2021-01-04 05:08:31;202
548013727;777817486;2021-01-04 05:07:34;dependabot[bot];closed;2021-01-04 05:08:08;True;2021-01-04 05:08:08;201
545927309;775199915;2020-12-28 05:18:54;dependabot[bot];closed;2021-01-04 05:08:00;False;NA;200
545924771;775196925;2020-12-28 05:09:27;dependabot[bot];closed;2020-12-28 05:10:02;True;2020-12-28 05:10:02;199
543226798;771847516;2020-12-21 05:18:08;dependabot[bot];closed;2020-12-21 05:18:39;True;2020-12-21 05:18:39;198
543225721;771846098;2020-12-21 05:15:16;dependabot[bot];closed;2020-12-21 05:15:46;True;2020-12-21 05:15:46;197
543223910;771843747;2020-12-21 05:10:01;dependabot[bot];closed;2020-12-21 05:10:33;True;2020-12-21 05:10:33;196
539137135;765907480;2020-12-14 05:13:24;dependabot[bot];closed;2020-12-14 05:13:59;True;2020-12-14 05:13:59;195
539135854;765905112;2020-12-14 05:10:38;dependabot[bot];closed;2020-12-14 05:11:09;True;2020-12-14 05:11:09;194
539135450;765904399;2020-12-14 05:09:47;dependabot[bot];closed;2020-12-14 05:10:17;True;2020-12-14 05:10:17;193
539134962;765903555;2020-12-14 05:08:47;dependabot[bot];closed;2020-12-14 05:09:22;True;2020-12-14 05:09:22;192
539133866;765901653;2020-12-14 05:06:36;dependabot[bot];closed;2020-12-14 05:07:13;True;2020-12-14 05:07:13;191
533378343;758164177;2020-12-07 05:15:54;dependabot[bot];closed;2020-12-07 05:16:30;True;2020-12-07 05:16:30;190
533377833;758163558;2020-12-07 05:14:28;dependabot[bot];closed;2020-12-07 05:15:04;True;2020-12-07 05:15:04;189
533376585;758162132;2020-12-07 05:11:35;dependabot[bot];closed;2020-12-07 05:12:09;True;2020-12-07 05:12:09;188
529282290;753149459;2020-11-30 05:12:26;dependabot[bot];closed;2020-11-30 05:12:56;True;2020-11-30 05:12:56;187
529281565;753148595;2020-11-30 05:10:43;dependabot[bot];closed;2020-11-30 05:11:15;True;2020-11-30 05:11:15;186
529279849;753146586;2020-11-30 05:06:38;dependabot[bot];closed;2020-11-30 05:07:16;True;2020-11-30 05:07:15;185
526889488;750187387;2020-11-25 00:27:57;dependabot[bot];closed;2020-11-25 00:28:30;True;2020-11-25 00:28:29;184
525454698;748474061;2020-11-23 05:18:08;dependabot[bot];closed;2020-11-23 05:19:00;True;2020-11-23 05:19:00;183
525452367;748471374;2020-11-23 05:12:11;dependabot[bot];closed;2020-11-23 05:12:43;True;2020-11-23 05:12:43;182
525450915;748469748;2020-11-23 05:08:32;dependabot[bot];closed;2020-11-23 05:09:03;True;2020-11-23 05:09:03;181
525450247;748468990;2020-11-23 05:06:51;dependabot[bot];closed;2020-11-23 05:07:24;True;2020-11-23 05:07:24;180
521359752;743474790;2020-11-16 05:11:36;dependabot[bot];closed;2020-11-16 05:12:06;True;2020-11-16 05:12:06;179
521359351;743474328;2020-11-16 05:10:26;dependabot[bot];closed;2020-11-16 05:10:58;True;2020-11-16 05:10:58;178
521358058;743472836;2020-11-16 05:06:52;dependabot[bot];closed;2020-11-16 05:07:25;True;2020-11-16 05:07:25;177
517548078;738769206;2020-11-09 07:28:10;dependabot[bot];closed;2020-11-09 07:28:42;True;2020-11-09 07:28:42;176
517474397;738684818;2020-11-09 05:16:34;dependabot[bot];closed;2020-11-09 05:17:06;True;2020-11-09 05:17:06;175
517473695;738683956;2020-11-09 05:14:41;dependabot[bot];closed;2020-11-09 05:15:12;True;2020-11-09 05:15:12;174
517473133;738683279;2020-11-09 05:13:19;dependabot[bot];closed;2020-11-09 05:13:48;True;2020-11-09 05:13:48;173
517472168;738682127;2020-11-09 05:10:57;dependabot[bot];closed;2020-11-09 05:11:28;True;2020-11-09 05:11:28;172
517471329;738681190;2020-11-09 05:08:50;dependabot[bot];closed;2020-11-09 05:09:20;True;2020-11-09 05:09:20;171
517469996;738679664;2020-11-09 05:05:52;dependabot[bot];closed;2020-11-09 05:06:23;True;2020-11-09 05:06:23;170
513790530;734186480;2020-11-02 05:14:11;dependabot[bot];closed;2020-11-09 05:14:44;False;NA;169
513789811;734185638;2020-11-02 05:12:17;dependabot[bot];closed;2020-11-02 05:12:53;True;2020-11-02 05:12:53;168
513789340;734185090;2020-11-02 05:11:04;dependabot[bot];closed;2020-11-02 05:11:34;True;2020-11-02 05:11:34;167
513788144;734183701;2020-11-02 05:07:53;dependabot[bot];closed;2020-11-02 05:08:29;True;2020-11-02 05:08:29;166
509764164;729244300;2020-10-26 05:18:52;dependabot[bot];closed;2020-10-26 05:19:23;True;2020-10-26 05:19:23;165
509763823;729243920;2020-10-26 05:18:04;dependabot[bot];closed;2020-10-26 05:18:36;True;2020-10-26 05:18:36;164
509761832;729241569;2020-10-26 05:12:30;dependabot[bot];closed;2020-10-26 05:13:02;True;2020-10-26 05:13:02;163
509761218;729240841;2020-10-26 05:10:51;dependabot[bot];closed;2020-10-26 05:11:26;True;2020-10-26 05:11:26;162
505681287;724266218;2020-10-19 05:13:33;dependabot[bot];closed;2020-10-19 05:14:04;True;2020-10-19 05:14:04;161
505680645;724265487;2020-10-19 05:12:06;dependabot[bot];closed;2020-10-19 05:12:54;True;2020-10-19 05:12:54;160
505680140;724264904;2020-10-19 05:11:01;dependabot[bot];closed;2020-10-19 05:11:38;True;2020-10-19 05:11:38;159
505679608;724264288;2020-10-19 05:09:50;dependabot[bot];closed;2020-10-19 05:10:24;True;2020-10-19 05:10:24;158
505678349;724262853;2020-10-19 05:07:09;dependabot[bot];closed;2020-10-19 05:07:44;True;2020-10-19 05:07:44;157
505053551;723473132;2020-10-16 19:23:26;dependabot[bot];closed;2020-10-16 19:23:59;True;2020-10-16 19:23:59;156
501302552;719049485;2020-10-12 05:13:22;dependabot[bot];closed;2020-10-12 05:13:54;True;2020-10-12 05:13:54;155
501301891;719048721;2020-10-12 05:11:49;dependabot[bot];closed;2020-10-12 05:12:20;True;2020-10-12 05:12:20;154
501301407;719048162;2020-10-12 05:10:38;dependabot[bot];closed;2020-10-12 07:20:15;True;2020-10-12 07:20:15;153
501300831;719047488;2020-10-12 05:09:16;dependabot[bot];closed;2020-10-12 05:09:46;True;2020-10-12 05:09:46;152
501300544;719047144;2020-10-12 05:08:39;dependabot[bot];closed;2020-10-12 05:09:09;True;2020-10-12 05:09:09;151
501299930;719046444;2020-10-12 05:07:20;dependabot[bot];closed;2020-10-12 05:07:51;True;2020-10-12 05:07:51;150
497586416;714515985;2020-10-05 05:14:34;dependabot[bot];closed;2020-10-05 05:15:06;True;2020-10-05 05:15:06;149
497585655;714515116;2020-10-05 05:12:34;dependabot[bot];closed;2020-10-05 05:13:08;True;2020-10-05 05:13:08;148
497584461;714513750;2020-10-05 05:09:28;dependabot[bot];closed;2020-10-05 05:10:04;True;2020-10-05 05:10:04;147
493872947;709936598;2020-09-28 05:13:34;dependabot[bot];closed;2020-09-28 05:14:02;True;2020-09-28 05:14:02;146
493872394;709935983;2020-09-28 05:12:07;dependabot[bot];closed;2020-09-28 05:12:37;True;2020-09-28 05:12:37;145
493872132;709935692;2020-09-28 05:11:28;dependabot[bot];closed;2020-09-28 05:11:59;True;2020-09-28 05:11:59;144
493871168;709934591;2020-09-28 05:09:04;dependabot[bot];closed;2020-09-28 05:09:36;True;2020-09-28 05:09:36;143
493870620;709933977;2020-09-28 05:07:45;dependabot[bot];closed;2020-09-28 05:08:16;True;2020-09-28 05:08:16;142
490041261;705290020;2020-09-21 05:19:03;dependabot[bot];closed;2020-09-21 05:19:33;True;2020-09-21 05:19:32;141
490039562;705288126;2020-09-21 05:14:23;dependabot[bot];closed;2020-09-21 05:14:51;True;2020-09-21 05:14:51;140
490039178;705287700;2020-09-21 05:13:20;dependabot[bot];closed;2020-09-21 05:13:55;True;2020-09-21 05:13:55;139
490037756;705286135;2020-09-21 05:09:37;dependabot[bot];closed;2020-09-21 05:10:07;True;2020-09-21 05:10:07;138
490037153;705285453;2020-09-21 05:07:58;dependabot[bot];closed;2020-09-21 05:08:33;True;2020-09-21 05:08:33;137
486375930;700815611;2020-09-14 06:41:36;dependabot[bot];closed;2020-09-14 06:42:08;True;2020-09-14 06:42:08;136
486373110;700812421;2020-09-14 06:37:15;dependabot[bot];closed;2020-09-14 06:37:48;True;2020-09-14 06:37:48;135
486372181;700811376;2020-09-14 06:35:56;dependabot[bot];closed;2020-09-14 06:37:21;True;2020-09-14 06:37:21;134
486371195;700810298;2020-09-14 06:34:38;dependabot[bot];closed;2020-09-14 06:35:11;True;2020-09-14 06:35:11;133
486370420;700809445;2020-09-14 06:33:34;dependabot[bot];closed;2020-09-14 06:34:56;True;2020-09-14 06:34:56;132
486369172;700808065;2020-09-14 06:31:41;dependabot[bot];closed;2020-09-14 06:32:21;True;2020-09-14 06:32:20;131
481095658;694761840;2020-09-07 06:42:29;dependabot[bot];closed;2020-09-07 06:43:11;True;2020-09-07 06:43:11;130
481081202;694744669;2020-09-07 06:14:34;dependabot[bot];closed;2020-09-07 06:51:23;True;2020-09-07 06:51:23;129
481080178;694743481;2020-09-07 06:12:46;dependabot[bot];closed;2020-09-07 06:13:16;True;2020-09-07 06:13:16;128
481079425;694742593;2020-09-07 06:11:21;dependabot[bot];closed;2020-09-07 06:11:51;True;2020-09-07 06:11:51;127
481078447;694741447;2020-09-07 06:09:43;dependabot[bot];closed;2020-09-07 06:10:14;True;2020-09-07 06:10:14;126
481076902;694739643;2020-09-07 06:07:13;dependabot[bot];closed;2020-09-07 06:47:06;True;2020-09-07 06:47:06;125
481076078;694738673;2020-09-07 06:05:54;dependabot[bot];closed;2020-09-07 06:06:24;True;2020-09-07 06:06:24;124
476092104;688953453;2020-08-31 06:42:13;dependabot[bot];closed;2020-08-31 06:42:44;True;2020-08-31 06:42:44;123
476090993;688952251;2020-08-31 06:41:04;dependabot[bot];closed;2020-08-31 07:22:00;True;2020-08-31 07:22:00;122
476087038;688947764;2020-08-31 06:34:47;dependabot[bot];closed;2020-08-31 06:35:17;True;2020-08-31 06:35:17;121
476086013;688946634;2020-08-31 06:33:26;dependabot[bot];closed;2020-08-31 06:33:59;True;2020-08-31 06:33:59;120
476084244;688944621;2020-08-31 06:30:19;dependabot[bot];closed;2020-08-31 06:30:50;True;2020-08-31 06:30:50;119
476082976;688943173;2020-08-31 06:28:07;dependabot[bot];closed;2020-08-31 06:28:38;True;2020-08-31 06:28:38;118
472299907;684409050;2020-08-24 06:44:50;dependabot[bot];closed;2020-08-24 06:45:19;True;2020-08-24 06:45:19;117
472298858;684407865;2020-08-24 06:43:04;dependabot[bot];closed;2020-08-24 06:43:34;True;2020-08-24 06:43:34;116
472297922;684406786;2020-08-24 06:41:34;dependabot[bot];closed;2020-08-24 07:21:43;True;2020-08-24 07:21:43;115
472297250;684406036;2020-08-24 06:40:28;dependabot[bot];closed;2020-08-24 06:40:58;True;2020-08-24 06:40:58;114
472294267;684402688;2020-08-24 06:35:22;dependabot[bot];closed;2020-08-24 06:35:52;True;2020-08-24 06:35:52;113
472293344;684401639;2020-08-24 06:33:46;dependabot[bot];closed;2020-08-24 06:34:15;True;2020-08-24 06:34:15;112
472292589;684400774;2020-08-24 06:32:17;dependabot[bot];closed;2020-08-24 06:32:50;True;2020-08-24 06:32:50;111
468613903;679972718;2020-08-17 06:21:06;dependabot[bot];closed;2020-08-17 06:21:42;True;2020-08-17 06:21:42;110
468612470;679971082;2020-08-17 06:18:33;dependabot[bot];closed;2020-08-17 06:54:11;True;2020-08-17 06:54:11;109
468612050;679970596;2020-08-17 06:17:48;dependabot[bot];closed;2020-08-17 06:18:23;True;2020-08-17 06:18:23;108
468611381;679969851;2020-08-17 06:16:39;dependabot[bot];closed;2020-08-17 06:17:09;True;2020-08-17 06:17:09;107
468610767;679969150;2020-08-17 06:15:36;dependabot[bot];closed;2020-08-17 06:52:02;True;2020-08-17 06:52:02;106
468609745;679967995;2020-08-17 06:13:52;dependabot[bot];closed;2020-08-17 06:51:33;True;2020-08-17 06:51:33;105
468609210;679967393;2020-08-17 06:12:57;dependabot[bot];closed;2020-08-17 06:13:27;True;2020-08-17 06:13:27;104
468608184;679966217;2020-08-17 06:10:58;dependabot[bot];closed;2020-08-17 06:11:30;True;2020-08-17 06:11:30;103
468607781;679965744;2020-08-17 06:10:16;dependabot[bot];closed;2020-08-17 06:10:47;True;2020-08-17 06:10:47;102
468607385;679965280;2020-08-17 06:09:30;dependabot[bot];closed;2020-08-17 06:11:02;True;2020-08-17 06:11:02;101
465303083;675898257;2020-08-10 06:22:41;dependabot[bot];closed;2020-08-10 06:23:10;True;2020-08-10 06:23:10;100
465301803;675896819;2020-08-10 06:20:15;dependabot[bot];closed;2020-08-10 06:20:53;True;2020-08-10 06:20:53;99
465300792;675895639;2020-08-10 06:18:13;dependabot[bot];closed;2020-08-10 06:18:42;True;2020-08-10 06:18:42;98
465299439;675894061;2020-08-10 06:15:21;dependabot[bot];closed;2020-08-10 06:15:55;True;2020-08-10 06:15:54;97
465298079;675892501;2020-08-10 06:12:27;dependabot[bot];closed;2020-08-10 06:12:56;True;2020-08-10 06:12:56;96
465297145;675891435;2020-08-10 06:10:29;dependabot[bot];closed;2020-08-10 06:11:02;True;2020-08-10 06:11:02;95
465296042;675890152;2020-08-10 06:08:09;dependabot[bot];closed;2020-08-10 06:08:45;True;2020-08-10 06:08:45;94
465294951;675888897;2020-08-10 06:05:53;dependabot[bot];closed;2020-08-10 06:06:23;True;2020-08-10 06:06:23;93
465293505;675887244;2020-08-10 06:02:50;dependabot[bot];closed;2020-08-10 06:03:23;True;2020-08-10 06:03:23;92
465292683;675886295;2020-08-10 06:00:55;dependabot[bot];closed;2020-08-10 06:01:26;True;2020-08-10 06:01:26;91
462007937;671871780;2020-08-03 07:40:07;dependabot[bot];closed;2020-08-03 07:40:41;True;2020-08-03 07:40:41;90
462007610;671871373;2020-08-03 07:39:30;dependabot[bot];closed;2020-08-03 07:40:05;True;2020-08-03 07:40:05;89
461995086;671856649;2020-08-03 07:16:42;dependabot[bot];closed;2020-08-03 07:53:28;True;2020-08-03 07:53:28;88
461993228;671854515;2020-08-03 07:13:44;dependabot[bot];closed;2020-08-03 07:47:43;True;2020-08-03 07:47:43;87
461992381;671853532;2020-08-03 07:12:21;dependabot[bot];closed;2020-08-03 07:13:23;True;2020-08-03 07:13:23;86
461991218;671852196;2020-08-03 07:10:27;dependabot[bot];closed;2020-08-03 07:11:07;True;2020-08-03 07:11:07;85
461990154;671850962;2020-08-03 07:08:25;dependabot[bot];closed;2020-08-03 07:09:04;True;2020-08-03 07:09:04;84
461989664;671850403;2020-08-03 07:07:32;dependabot[bot];closed;2020-08-03 07:08:31;True;2020-08-03 07:08:31;83
461988560;671849117;2020-08-03 07:05:32;dependabot[bot];closed;2020-08-03 07:06:10;True;2020-08-03 07:06:10;82
461987618;671848016;2020-08-03 07:03:49;dependabot[bot];closed;2020-08-03 07:04:25;True;2020-08-03 07:04:25;81
461986583;671846829;2020-08-03 07:01:51;dependabot[bot];closed;2020-08-03 07:02:25;True;2020-08-03 07:02:25;80
461985964;671846059;2020-08-03 07:00:37;dependabot[bot];closed;2020-08-03 07:01:09;True;2020-08-03 07:01:09;79
457056633;666165270;2020-07-27 10:09:16;dependabot[bot];closed;2020-08-03 07:44:48;True;2020-08-03 07:44:48;78
457055256;666163658;2020-07-27 10:07:49;dependabot[bot];closed;2020-07-27 11:24:52;True;2020-07-27 11:24:52;77
457053997;666162271;2020-07-27 10:06:31;dependabot[bot];closed;2020-07-27 10:07:03;True;2020-07-27 10:07:02;76
457051804;666159856;2020-07-27 10:04:31;dependabot[bot];closed;2020-07-27 10:05:03;True;2020-07-27 10:05:03;75
457049255;666156987;2020-07-27 10:01:57;dependabot[bot];closed;2020-07-27 11:14:40;True;2020-07-27 11:14:39;74
457048711;666156300;2020-07-27 10:01:04;dependabot[bot];closed;2020-07-27 10:01:34;True;2020-07-27 10:01:34;73
457047763;666155105;2020-07-27 09:59:29;dependabot[bot];closed;2020-07-27 09:59:57;True;2020-07-27 09:59:57;72
457047062;666154198;2020-07-27 09:58:23;dependabot[bot];closed;2020-07-27 11:12:24;True;2020-07-27 11:12:24;71
457046054;666153008;2020-07-27 09:56:38;dependabot[bot];closed;2020-07-27 09:57:11;True;2020-07-27 09:57:11;70
457045568;666152423;2020-07-27 09:55:45;dependabot[bot];closed;2020-07-27 09:56:29;True;2020-07-27 09:56:29;69
456953831;666041508;2020-07-27 07:11:05;dependabot[bot];closed;2020-07-27 10:56:26;True;2020-07-27 10:56:26;68
456953095;666040663;2020-07-27 07:09:57;dependabot[bot];closed;2020-07-27 07:12:17;True;2020-07-27 07:12:17;67
456952184;666039552;2020-07-27 07:08:16;dependabot[bot];closed;2020-07-27 10:54:28;True;2020-07-27 10:54:28;66
456951162;666038332;2020-07-27 07:06:27;dependabot[bot];closed;2020-07-27 07:09:11;True;2020-07-27 07:09:11;65
456949168;666036083;2020-07-27 07:03:13;dependabot[bot];closed;2020-07-27 07:04:31;True;2020-07-27 07:04:30;64
456947345;666033983;2020-07-27 07:00:13;dependabot[bot];closed;2020-07-27 07:01:01;True;2020-07-27 07:01:00;63
456945429;666031751;2020-07-27 06:57:07;dependabot[bot];closed;2020-07-27 06:57:47;True;2020-07-27 06:57:47;62
456943624;666029701;2020-07-27 06:54:26;dependabot[bot];closed;2020-07-27 06:55:59;True;2020-07-27 06:55:59;61
456941974;666027820;2020-07-27 06:51:49;dependabot[bot];closed;2020-07-27 06:52:21;True;2020-07-27 06:52:20;60
456937951;666023221;2020-07-27 06:45:46;dependabot[bot];closed;2020-07-27 06:46:17;True;2020-07-27 06:46:17;59
451039909;659159349;2020-07-17 11:11:28;dependabot[bot];closed;2020-07-17 11:12:01;True;2020-07-17 11:12:01;58
445645364;652604984;2020-07-07 20:12:59;dependabot[bot];closed;2020-07-07 20:13:28;True;2020-07-07 20:13:28;57
444563392;651278074;2020-07-06 06:13:51;dependabot[bot];closed;2020-07-06 06:14:22;True;2020-07-06 06:14:22;56
444562843;651277402;2020-07-06 06:12:34;dependabot[bot];closed;2020-07-06 06:27:58;True;2020-07-06 06:27:58;55
444561845;651276210;2020-07-06 06:10:13;dependabot[bot];closed;2020-07-06 06:11:16;True;2020-07-06 06:11:16;54
444561290;651275553;2020-07-06 06:08:48;dependabot[bot];closed;2020-07-06 06:09:36;True;2020-07-06 06:09:36;53
444560223;651274318;2020-07-06 06:06:24;dependabot[bot];closed;2020-07-06 06:20:14;True;2020-07-06 06:20:14;52
444559245;651273179;2020-07-06 06:04:11;dependabot[bot];closed;2020-07-06 06:05:55;True;2020-07-06 06:05:55;51
444558768;651272618;2020-07-06 06:03:02;dependabot[bot];closed;2020-07-06 06:03:40;True;2020-07-06 06:03:40;50
444557382;651271022;2020-07-06 05:59:52;dependabot[bot];closed;2020-07-06 06:19:08;True;2020-07-06 06:19:08;49
444556145;651269581;2020-07-06 05:57:06;dependabot[bot];closed;2020-07-06 05:57:36;True;2020-07-06 05:57:36;48
444555372;651268715;2020-07-06 05:55:27;dependabot[bot];closed;2020-07-06 05:55:57;True;2020-07-06 05:55:56;47
441943870;648072070;2020-06-30 10:46:59;dependabot[bot];closed;2020-06-30 10:47:23;True;2020-06-30 10:47:22;46
441943703;648071872;2020-06-30 10:46:37;dependabot[bot];closed;2020-06-30 10:46:54;True;2020-06-30 10:46:54;45
441943547;648071692;2020-06-30 10:46:18;dependabot[bot];closed;2020-06-30 10:52:48;True;2020-06-30 10:52:48;44
441943337;648071447;2020-06-30 10:45:50;dependabot[bot];closed;2020-06-30 10:46:11;True;2020-06-30 10:46:11;43
441943196;648071276;2020-06-30 10:45:31;dependabot[bot];closed;2020-06-30 10:45:54;True;2020-06-30 10:45:54;42
441942933;648070957;2020-06-30 10:44:54;dependabot[bot];closed;2020-06-30 10:45:10;True;2020-06-30 10:45:10;41
441942630;648070606;2020-06-30 10:44:18;dependabot[bot];closed;2020-06-30 10:44:52;True;2020-06-30 10:44:52;40
441942444;648070384;2020-06-30 10:43:55;dependabot[bot];closed;2020-06-30 10:44:34;True;2020-06-30 10:44:34;39
441942133;648070015;2020-06-30 10:43:14;dependabot[bot];closed;2020-06-30 10:57:11;True;2020-06-30 10:57:11;38
441941432;648069158;2020-06-30 10:41:47;dependabot[bot];closed;2020-06-30 10:42:11;True;2020-06-30 10:42:11;37
441935468;648062135;2020-06-30 10:30:41;dependabot-preview[bot];closed;2020-06-30 10:38:11;True;2020-06-30 10:38:10;36
441924184;648048411;2020-06-30 10:09:03;dependabot-preview[bot];closed;2020-06-30 10:26:14;True;2020-06-30 10:26:14;35
441923419;648047506;2020-06-30 10:07:41;dependabot-preview[bot];closed;2020-06-30 10:43:19;True;2020-06-30 10:43:19;34
441923089;648047101;2020-06-30 10:07:01;dependabot-preview[bot];closed;2020-06-30 10:29:12;True;2020-06-30 10:29:12;33
441922637;648046555;2020-06-30 10:06:17;dependabot-preview[bot];closed;2020-06-30 10:28:16;True;2020-06-30 10:28:16;32
441922268;648046119;2020-06-30 10:05:39;dependabot-preview[bot];closed;2020-06-30 10:28:03;True;2020-06-30 10:28:03;31
411203242;609655569;2020-04-30 07:13:34;dependabot[bot];closed;2020-06-30 09:59:16;True;2020-06-30 09:59:16;30
330994050;510658183;2019-10-22 13:31:18;srivastavaayu;closed;2019-11-04 19:30:51;False;NA;28
330676491;510274529;2019-10-21 20:34:30;luko0610;closed;2019-11-04 19:31:30;True;2019-11-04 19:31:30;27
330580363;510165594;2019-10-21 17:58:54;luko0610;closed;2019-10-21 20:08:43;True;2019-10-21 20:08:43;26
300633282;472171537;2019-07-24 09:19:21;dependabot[bot];closed;2019-07-24 09:20:59;True;2019-07-24 09:20:59;25
