jspahrsummers;6;13;43;4;21;8;37;4;3;3;3;178;42;21;308;43;1926;742;0.02830188679245283
joshaber;6;128;233;679;821;798;1870;0.0042780748663101605
kevinsawicki;2667;1;1.0
boidanny;6;12;8;17;30;63;190;121;247;1970;697;0.01721664275466284
ShadoFlameX;2666;1;1.0
Bigboybad;78;229;98;2242;406;0.009852216748768473
jwilling;5;2603;6;0.3333333333333333
streeter;2521;1;1.0
jackhl;2519;1;1.0
aroben;4;2277;5;0.4
stanislaw;2242;1;1.0
michaelchum;2217;1;1.0
robrix;1972;1;1.0
soberman;1619;1;1.0
