defunkt;4266;1;1.0
technoweenie;12;240;50;2;3237;307;0.02280130293159609
atmos;3383;1;1.0
nathany;3337;1;1.0
tmm1;3;45;208;2984;257;0.01556420233463035
mislav;3021;1;1.0
bkeepers;1795;1;1.0
