rtomayko;411;918;1750;1331;0.003005259203606311
gburt;2938;1;1.0
technoweenie;2938;1;1.0
trobrock;2820;1;1.0
atmos;2820;1;1.0
jschneiderhan;2672;1;1.0
jssjr;2178;1;1.0
zerowidth;1995;1;1.0
tmm1;1833;1;1.0
vmg;105;252;1463;359;0.011142061281337047
haileys;1714;1;1.0
aroben;4;1569;5;0.4
jnunemaker;3;3;1255;8;0.5
greatuserongithub;1255;1;1.0
