technoweenie;2567;1;1.0
jordimassaguerpla;2544;1;1.0
orenhe;2490;1;1.0
marcel;246;2;2154;249;0.012048192771084338
pelargir;3;2154;4;0.5
ptoomey3;3;2080;5;0.6
eileencodes;953;1;1.0
