koppor;2;13;14;5;9;3;53;16;39;23;3;3;4;6;6;133;152;152;1063;642;0.037383177570093455
fakepk;1679;1;1.0
stefan-kolb;1605;1;1.0
matthiasgeiger;1533;1;1.0
